lottery,draw_date,draw_id,draw_sequence,number,appeared,frequency_last_10,frequency_last_30,frequency_last_50,frequency_all_time,appearance_rate,days_since_last,day_of_week,is_weekend,month,week_of_year,mean_gap,std_gap,min_gap,max_gap,current_gap,temperature_score,is_hot,is_cold,trend
nlb_suba_dawasak,2025-07-09,1,1,0,1,0.0,0.0,0.0,0.0,0.0,999,2,0,7,28,0.0,0.0,0.0,0.0,999,0.0,0,1,stable
nlb_suba_dawasak,2025-10-16,100,2,0,0,1.0,1.0,1.0,1.0,0.5,99,3,0,10,42,0.0,0.0,0.0,0.0,99,3.3333333333333335,1,0,heating_up
nlb_suba_dawasak,2025-10-17,101,3,0,0,1.0,1.0,1.0,1.0,0.3333333333333333,100,4,0,10,42,0.0,0.0,0.0,0.0,100,3.3333333333333335,1,0,heating_up
nlb_suba_dawasak,2025-10-18,102,4,0,0,1.0,1.0,1.0,1.0,0.25,101,5,1,10,42,0.0,0.0,0.0,0.0,101,3.3333333333333335,1,0,heating_up
nlb_suba_dawasak,2025-10-19,103,5,0,0,1.0,1.0,1.0,1.0,0.2,102,6,1,10,42,0.0,0.0,0.0,0.0,102,3.3333333333333335,1,0,heating_up
nlb_suba_dawasak,2025-10-20,104,6,0,0,1.0,1.0,1.0,1.0,0.16666666666666666,103,0,0,10,43,0.0,0.0,0.0,0.0,103,3.3333333333333335,1,0,heating_up
nlb_suba_dawasak,2025-10-21,105,7,0,0,1.0,1.0,1.0,1.0,0.14285714285714285,104,1,0,10,43,0.0,0.0,0.0,0.0,104,3.3333333333333335,1,0,heating_up
nlb_suba_dawasak,2025-10-22,106,8,0,0,1.0,1.0,1.0,1.0,0.125,105,2,0,10,43,0.0,0.0,0.0,0.0,105,3.3333333333333335,1,0,heating_up
nlb_suba_dawasak,2025-10-23,107,9,0,0,1.0,1.0,1.0,1.0,0.1111111111111111,106,3,0,10,43,0.0,0.0,0.0,0.0,106,3.3333333333333335,1,0,heating_up
nlb_suba_dawasak,2025-10-24,108,10,0,0,1.0,1.0,1.0,1.0,0.1,107,4,0,10,43,0.0,0.0,0.0,0.0,107,3.3333333333333335,1,0,heating_up
nlb_suba_dawasak,2025-10-25,109,11,0,0,1.0,1.0,1.0,1.0,0.09090909090909091,108,5,1,10,43,0.0,0.0,0.0,0.0,108,3.3333333333333335,1,0,heating_up
nlb_suba_dawasak,2025-10-26,110,12,0,0,0.0,1.0,1.0,1.0,0.08333333333333333,109,6,1,10,43,0.0,0.0,0.0,0.0,109,3.3333333333333335,1,0,cooling_down
nlb_suba_dawasak,2025-10-27,111,13,0,1,0.0,1.0,1.0,1.0,0.07692307692307693,110,0,0,10,44,0.0,0.0,0.0,0.0,110,3.3333333333333335,0,0,cooling_down
nlb_suba_dawasak,2025-10-28,112,14,0,0,1.0,2.0,2.0,2.0,0.14285714285714285,1,1,0,10,44,110.0,0.0,110.0,110.0,1,6.666666666666667,1,0,heating_up
nlb_suba_dawasak,2025-10-29,113,15,0,0,1.0,2.0,2.0,2.0,0.13333333333333333,2,2,0,10,44,110.0,0.0,110.0,110.0,2,6.666666666666667,1,0,heating_up
nlb_suba_dawasak,2025-10-30,114,16,0,0,1.0,2.0,2.0,2.0,0.125,3,3,0,10,44,110.0,0.0,110.0,110.0,3,6.666666666666667,1,0,heating_up
nlb_suba_dawasak,2025-10-31,115,17,0,0,1.0,2.0,2.0,2.0,0.11764705882352941,4,4,0,10,44,110.0,0.0,110.0,110.0,4,6.666666666666667,1,0,heating_up
nlb_suba_dawasak,2025-11-01,116,18,0,0,1.0,2.0,2.0,2.0,0.1111111111111111,5,5,1,11,44,110.0,0.0,110.0,110.0,5,6.666666666666667,1,0,heating_up
nlb_suba_dawasak,2025-11-02,117,19,0,0,1.0,2.0,2.0,2.0,0.10526315789473684,6,6,1,11,44,110.0,0.0,110.0,110.0,6,6.666666666666667,1,0,heating_up
nlb_suba_dawasak,2025-11-03,118,20,0,0,1.0,2.0,2.0,2.0,0.1,7,0,0,11,45,110.0,0.0,110.0,110.0,7,6.666666666666667,1,0,heating_up
nlb_suba_dawasak,2025-11-04,119,21,0,0,1.0,2.0,2.0,2.0,0.09523809523809523,8,1,0,11,45,110.0,0.0,110.0,110.0,8,6.666666666666667,0,0,heating_up
nlb_suba_dawasak,2025-11-05,120,22,0,0,1.0,2.0,2.0,2.0,0.09090909090909091,9,2,0,11,45,110.0,0.0,110.0,110.0,9,6.666666666666667,0,0,heating_up
nlb_suba_dawasak,2025-11-06,121,23,0,0,1.0,2.0,2.0,2.0,0.08695652173913043,10,3,0,11,45,110.0,0.0,110.0,110.0,10,6.666666666666667,0,0,heating_up
nlb_suba_dawasak,2025-11-07,122,24,0,0,0.0,2.0,2.0,2.0,0.08333333333333333,11,4,0,11,45,110.0,0.0,110.0,110.0,11,6.666666666666667,0,0,cooling_down
nlb_suba_dawasak,2025-11-08,123,25,0,0,0.0,2.0,2.0,2.0,0.08,12,5,1,11,45,110.0,0.0,110.0,110.0,12,6.666666666666667,0,0,cooling_down
nlb_suba_dawasak,2025-11-09,124,26,0,1,0.0,2.0,2.0,2.0,0.07692307692307693,13,6,1,11,45,110.0,0.0,110.0,110.0,13,6.666666666666667,0,0,cooling_down
nlb_suba_dawasak,2025-11-10,125,27,0,0,1.0,3.0,3.0,3.0,0.1111111111111111,1,0,0,11,46,61.5,48.5,13.0,110.0,1,10.0,1,0,stable
nlb_suba_dawasak,2025-11-11,126,28,0,0,1.0,3.0,3.0,3.0,0.10714285714285714,2,1,0,11,46,61.5,48.5,13.0,110.0,2,10.0,1,0,stable
nlb_suba_dawasak,2025-11-12,127,29,0,1,1.0,3.0,3.0,3.0,0.10344827586206896,3,2,0,11,46,61.5,48.5,13.0,110.0,3,10.0,1,0,stable
nlb_suba_dawasak,2025-11-13,128,30,0,0,2.0,4.0,4.0,4.0,0.13333333333333333,1,3,0,11,46,42.0,48.25626038833372,3.0,110.0,1,13.333333333333334,1,0,heating_up
nlb_suba_dawasak,2025-11-14,129,31,0,0,2.0,4.0,4.0,4.0,0.12903225806451613,2,4,0,11,46,42.0,48.25626038833372,3.0,110.0,2,13.333333333333334,1,0,heating_up
nlb_suba_dawasak,2025-11-15,130,32,0,1,2.0,3.0,4.0,4.0,0.125,3,5,1,11,46,42.0,48.25626038833372,3.0,110.0,3,10.0,1,0,heating_up
nlb_suba_dawasak,2025-11-16,131,33,0,0,3.0,4.0,5.0,5.0,0.15151515151515152,1,6,1,11,46,32.25,45.074244308695846,3.0,110.0,1,13.333333333333334,1,0,heating_up
nlb_suba_dawasak,2025-11-17,132,34,0,1,3.0,4.0,5.0,5.0,0.14705882352941177,2,0,0,11,47,32.25,45.074244308695846,3.0,110.0,2,13.333333333333334,1,0,heating_up
nlb_suba_dawasak,2025-11-18,133,35,0,0,4.0,5.0,6.0,6.0,0.17142857142857143,1,1,0,11,47,26.2,42.092279577138605,2.0,110.0,1,16.666666666666664,1,0,heating_up
nlb_suba_dawasak,2025-11-19,134,36,0,0,4.0,5.0,6.0,6.0,0.16666666666666666,2,2,0,11,47,26.2,42.092279577138605,2.0,110.0,2,16.666666666666664,1,0,heating_up
nlb_suba_dawasak,2025-11-20,135,37,0,0,3.0,5.0,6.0,6.0,0.16216216216216217,3,3,0,11,47,26.2,42.092279577138605,2.0,110.0,3,16.666666666666664,1,0,heating_up
nlb_suba_dawasak,2025-11-21,136,38,0,0,3.0,5.0,6.0,6.0,0.15789473684210525,4,4,0,11,47,26.2,42.092279577138605,2.0,110.0,4,16.666666666666664,1,0,heating_up
nlb_suba_dawasak,2025-11-22,137,39,0,0,3.0,5.0,6.0,6.0,0.15384615384615385,5,5,1,11,47,26.2,42.092279577138605,2.0,110.0,5,16.666666666666664,1,0,heating_up
nlb_suba_dawasak,2025-11-23,138,40,0,0,2.0,5.0,6.0,6.0,0.15,6,6,1,11,47,26.2,42.092279577138605,2.0,110.0,6,16.666666666666664,1,0,heating_up
nlb_suba_dawasak,2025-11-24,139,41,0,1,2.0,5.0,6.0,6.0,0.14634146341463414,7,0,0,11,48,26.2,42.092279577138605,2.0,110.0,7,16.666666666666664,1,0,heating_up
nlb_suba_dawasak,2025-11-25,140,42,0,1,3.0,6.0,7.0,7.0,0.16666666666666666,1,1,0,11,48,23.0,39.08537663457609,2.0,110.0,1,20.0,1,0,heating_up
nlb_suba_dawasak,2025-11-26,141,43,0,0,3.0,7.0,8.0,8.0,0.18604651162790697,1,2,0,11,48,19.857142857142858,36.995862978865894,1.0,110.0,1,23.333333333333332,1,0,heating_up
nlb_suba_dawasak,2025-11-27,142,44,0,0,3.0,6.0,8.0,8.0,0.18181818181818182,2,3,0,11,48,19.857142857142858,36.995862978865894,1.0,110.0,2,20.0,1,0,heating_up
nlb_suba_dawasak,2025-11-28,143,45,0,0,2.0,6.0,8.0,8.0,0.17777777777777778,3,4,0,11,48,19.857142857142858,36.995862978865894,1.0,110.0,3,20.0,1,0,stable
nlb_suba_dawasak,2025-11-29,144,46,0,0,2.0,6.0,8.0,8.0,0.17391304347826086,4,5,1,11,48,19.857142857142858,36.995862978865894,1.0,110.0,4,20.0,1,0,stable
nlb_suba_dawasak,2025-11-30,145,47,0,0,2.0,6.0,8.0,8.0,0.1702127659574468,5,6,1,11,48,19.857142857142858,36.995862978865894,1.0,110.0,5,20.0,1,0,stable
nlb_suba_dawasak,2025-12-01,146,48,0,0,2.0,6.0,8.0,8.0,0.16666666666666666,6,0,0,12,49,19.857142857142858,36.995862978865894,1.0,110.0,6,20.0,1,0,stable
nlb_suba_dawasak,2025-12-02,147,49,0,0,2.0,6.0,8.0,8.0,0.16326530612244897,7,1,0,12,49,19.857142857142858,36.995862978865894,1.0,110.0,7,20.0,1,0,stable
nlb_suba_dawasak,2025-12-03,148,50,0,0,2.0,6.0,8.0,8.0,0.16,8,2,0,12,49,19.857142857142858,36.995862978865894,1.0,110.0,8,20.0,1,0,stable
nlb_suba_dawasak,2025-12-04,149,51,0,1,2.0,6.0,8.0,8.0,0.1568627450980392,9,3,0,12,49,19.857142857142858,36.995862978865894,1.0,110.0,9,20.0,1,0,stable
nlb_suba_dawasak,2025-12-05,150,52,0,1,2.0,7.0,8.0,9.0,0.17307692307692307,1,4,0,12,49,18.5,34.792240514229604,1.0,110.0,1,23.333333333333332,1,0,cooling_down
nlb_suba_dawasak,2025-12-06,151,53,0,0,2.0,8.0,9.0,10.0,0.18867924528301888,1,5,1,12,49,16.555555555555557,33.26029034118985,1.0,110.0,1,26.666666666666668,1,0,cooling_down
nlb_suba_dawasak,2025-12-07,152,54,0,0,2.0,8.0,9.0,10.0,0.18518518518518517,2,6,1,12,49,16.555555555555557,33.26029034118985,1.0,110.0,2,26.666666666666668,1,0,cooling_down
nlb_suba_dawasak,2025-12-08,153,55,0,0,2.0,8.0,9.0,10.0,0.18181818181818182,3,0,0,12,50,16.555555555555557,33.26029034118985,1.0,110.0,3,26.666666666666668,1,0,cooling_down
nlb_suba_dawasak,2025-12-09,154,56,0,0,2.0,8.0,9.0,10.0,0.17857142857142858,4,1,0,12,50,16.555555555555557,33.26029034118985,1.0,110.0,4,26.666666666666668,1,0,cooling_down
nlb_suba_dawasak,2025-12-10,155,57,0,0,2.0,7.0,9.0,10.0,0.17543859649122806,5,2,0,12,50,16.555555555555557,33.26029034118985,1.0,110.0,5,23.333333333333332,1,0,cooling_down
nlb_suba_dawasak,2025-12-11,156,58,0,0,2.0,7.0,9.0,10.0,0.1724137931034483,6,3,0,12,50,16.555555555555557,33.26029034118985,1.0,110.0,6,23.333333333333332,1,0,cooling_down
nlb_suba_dawasak,2025-12-12,157,59,0,0,2.0,7.0,9.0,10.0,0.1694915254237288,7,4,0,12,50,16.555555555555557,33.26029034118985,1.0,110.0,7,23.333333333333332,1,0,cooling_down
nlb_suba_dawasak,2025-12-13,158,60,0,0,2.0,6.0,9.0,10.0,0.16666666666666666,8,5,1,12,50,16.555555555555557,33.26029034118985,1.0,110.0,8,20.0,1,0,stable
nlb_suba_dawasak,2025-12-14,159,61,0,1,2.0,6.0,9.0,10.0,0.16393442622950818,9,6,1,12,50,16.555555555555557,33.26029034118985,1.0,110.0,9,20.0,1,0,stable
nlb_suba_dawasak,2025-12-15,160,62,0,0,2.0,7.0,10.0,11.0,0.1774193548387097,1,0,0,12,51,15.8,31.634790974495157,1.0,110.0,1,23.333333333333332,1,0,cooling_down
nlb_suba_dawasak,2025-12-16,161,63,0,0,1.0,6.0,10.0,11.0,0.1746031746031746,2,1,0,12,51,15.8,31.634790974495157,1.0,110.0,2,20.0,1,0,cooling_down
nlb_suba_dawasak,2025-12-17,162,64,0,0,1.0,6.0,9.0,11.0,0.171875,3,2,0,12,51,15.8,31.634790974495157,1.0,110.0,3,20.0,1,0,cooling_down
nlb_suba_dawasak,2025-12-18,163,65,0,0,1.0,5.0,9.0,11.0,0.16923076923076924,4,3,0,12,51,15.8,31.634790974495157,1.0,110.0,4,16.666666666666664,1,0,cooling_down
nlb_suba_dawasak,2025-12-19,164,66,0,0,1.0,5.0,9.0,11.0,0.16666666666666666,5,4,0,12,51,15.8,31.634790974495157,1.0,110.0,5,16.666666666666664,1,0,cooling_down
nlb_suba_dawasak,2025-12-20,165,67,0,0,1.0,5.0,9.0,11.0,0.16417910447761194,6,5,1,12,51,15.8,31.634790974495157,1.0,110.0,6,16.666666666666664,1,0,cooling_down
nlb_suba_dawasak,2025-12-21,166,68,0,0,1.0,5.0,9.0,11.0,0.16176470588235295,7,6,1,12,51,15.8,31.634790974495157,1.0,110.0,7,16.666666666666664,1,0,cooling_down
nlb_suba_dawasak,2025-12-22,167,69,0,0,1.0,5.0,9.0,11.0,0.15942028985507245,8,0,0,12,52,15.8,31.634790974495157,1.0,110.0,8,16.666666666666664,1,0,cooling_down
nlb_suba_dawasak,2025-12-23,168,70,0,0,1.0,5.0,9.0,11.0,0.15714285714285714,9,1,0,12,52,15.8,31.634790974495157,1.0,110.0,9,16.666666666666664,1,0,cooling_down
nlb_suba_dawasak,2025-12-24,169,71,0,0,1.0,5.0,9.0,11.0,0.15492957746478872,10,2,0,12,52,15.8,31.634790974495157,1.0,110.0,10,16.666666666666664,1,0,cooling_down
nlb_suba_dawasak,2025-12-25,170,72,0,0,0.0,4.0,9.0,11.0,0.1527777777777778,11,3,0,12,52,15.8,31.634790974495157,1.0,110.0,11,13.333333333333334,1,0,cooling_down
nlb_suba_dawasak,2025-12-26,171,73,0,0,0.0,3.0,9.0,11.0,0.1506849315068493,12,4,0,12,52,15.8,31.634790974495157,1.0,110.0,12,10.0,1,0,cooling_down
nlb_suba_dawasak,2025-12-27,172,74,0,1,0.0,3.0,9.0,11.0,0.14864864864864866,13,5,1,12,52,15.8,31.634790974495157,1.0,110.0,13,10.0,1,0,cooling_down
nlb_suba_dawasak,2025-12-28,173,75,0,0,1.0,4.0,10.0,12.0,0.16,1,6,1,12,52,15.545454545454545,30.17332848835401,1.0,110.0,1,13.333333333333334,1,0,cooling_down
nlb_suba_dawasak,2025-12-29,174,76,0,0,1.0,4.0,10.0,12.0,0.15789473684210525,2,0,0,12,1,15.545454545454545,30.17332848835401,1.0,110.0,2,13.333333333333334,1,0,cooling_down
nlb_suba_dawasak,2025-12-30,175,77,0,0,1.0,4.0,9.0,12.0,0.15584415584415584,3,1,0,12,1,15.545454545454545,30.17332848835401,1.0,110.0,3,13.333333333333334,1,0,cooling_down
nlb_suba_dawasak,2025-12-31,176,78,0,0,1.0,4.0,9.0,12.0,0.15384615384615385,4,2,0,12,1,15.545454545454545,30.17332848835401,1.0,110.0,4,13.333333333333334,1,0,cooling_down
nlb_suba_dawasak,2026-01-01,177,79,0,0,1.0,4.0,9.0,12.0,0.1518987341772152,5,3,0,1,1,15.545454545454545,30.17332848835401,1.0,110.0,5,13.333333333333334,1,0,cooling_down
nlb_suba_dawasak,2026-01-02,178,80,0,0,1.0,4.0,8.0,12.0,0.15,6,4,0,1,1,15.545454545454545,30.17332848835401,1.0,110.0,6,13.333333333333334,1,0,cooling_down
nlb_suba_dawasak,2026-01-03,179,81,0,1,1.0,4.0,8.0,12.0,0.14814814814814814,7,5,1,1,1,15.545454545454545,30.17332848835401,1.0,110.0,7,13.333333333333334,1,0,cooling_down
nlb_suba_dawasak,2026-01-04,180,82,0,0,2.0,4.0,9.0,13.0,0.15853658536585366,1,6,1,1,1,14.833333333333334,28.98514945431348,1.0,110.0,1,13.333333333333334,1,0,heating_up
nlb_suba_dawasak,2026-01-05,181,83,0,0,2.0,3.0,8.0,13.0,0.1566265060240964,2,0,0,1,2,14.833333333333334,28.98514945431348,1.0,110.0,2,10.0,1,0,heating_up
nlb_suba_dawasak,2026-01-06,182,84,0,0,2.0,3.0,8.0,13.0,0.15476190476190477,3,1,0,1,2,14.833333333333334,28.98514945431348,1.0,110.0,3,10.0,1,0,heating_up
nlb_suba_dawasak,2026-01-07,183,85,0,1,1.0,3.0,7.0,13.0,0.15294117647058825,4,2,0,1,2,14.833333333333334,28.98514945431348,1.0,110.0,4,10.0,1,0,stable
nlb_suba_dawasak,2026-01-08,184,86,0,1,2.0,4.0,8.0,14.0,0.16279069767441862,1,3,0,1,2,14.0,27.997252612464564,1.0,110.0,1,13.333333333333334,1,0,heating_up
nlb_suba_dawasak,2026-01-09,185,87,0,0,3.0,5.0,9.0,15.0,0.1724137931034483,1,4,0,1,2,13.071428571428571,27.185774341199334,1.0,110.0,1,16.666666666666664,1,0,heating_up
nlb_suba_dawasak,2026-01-10,186,88,0,0,3.0,5.0,9.0,15.0,0.17045454545454544,2,5,1,1,2,13.071428571428571,27.185774341199334,1.0,110.0,2,16.666666666666664,1,0,heating_up
nlb_suba_dawasak,2026-01-11,187,89,0,1,3.0,5.0,9.0,15.0,0.16853932584269662,3,6,1,1,2,13.071428571428571,27.185774341199334,1.0,110.0,3,16.666666666666664,1,0,heating_up
nlb_suba_dawasak,2026-01-12,188,90,0,0,4.0,6.0,10.0,16.0,0.17777777777777778,1,0,0,1,3,12.4,26.38383343387891,1.0,110.0,1,20.0,1,0,heating_up
nlb_suba_dawasak,2025-07-09,1,1,1,1,4.0,6.0,10.0,16.0,16.0,999,2,0,7,28,0.0,0.0,0.0,0.0,999,20.0,1,0,heating_up
nlb_suba_dawasak,2025-10-16,100,2,1,1,1.0,1.0,1.0,1.0,0.5,99,3,0,10,42,0.0,0.0,0.0,0.0,99,3.3333333333333335,1,0,heating_up
nlb_suba_dawasak,2025-10-17,101,3,1,0,2.0,2.0,2.0,2.0,0.6666666666666666,1,4,0,10,42,99.0,0.0,99.0,99.0,1,6.666666666666667,1,0,heating_up
nlb_suba_dawasak,2025-10-18,102,4,1,1,2.0,2.0,2.0,2.0,0.5,2,5,1,10,42,99.0,0.0,99.0,99.0,2,6.666666666666667,1,0,heating_up
nlb_suba_dawasak,2025-10-19,103,5,1,0,3.0,3.0,3.0,3.0,0.6,1,6,1,10,42,50.5,48.5,2.0,99.0,1,10.0,1,0,heating_up
nlb_suba_dawasak,2025-10-20,104,6,1,1,3.0,3.0,3.0,3.0,0.5,2,0,0,10,43,50.5,48.5,2.0,99.0,2,10.0,1,0,heating_up
nlb_suba_dawasak,2025-10-21,105,7,1,0,4.0,4.0,4.0,4.0,0.5714285714285714,1,1,0,10,43,34.333333333333336,45.726238516730064,2.0,99.0,1,13.333333333333334,1,0,heating_up
nlb_suba_dawasak,2025-10-22,106,8,1,0,4.0,4.0,4.0,4.0,0.5,2,2,0,10,43,34.333333333333336,45.726238516730064,2.0,99.0,2,13.333333333333334,1,0,heating_up
nlb_suba_dawasak,2025-10-23,107,9,1,0,4.0,4.0,4.0,4.0,0.4444444444444444,3,3,0,10,43,34.333333333333336,45.726238516730064,2.0,99.0,3,13.333333333333334,1,0,heating_up
nlb_suba_dawasak,2025-10-24,108,10,1,0,4.0,4.0,4.0,4.0,0.4,4,4,0,10,43,34.333333333333336,45.726238516730064,2.0,99.0,4,13.333333333333334,1,0,heating_up
nlb_suba_dawasak,2025-10-25,109,11,1,1,4.0,4.0,4.0,4.0,0.36363636363636365,5,5,1,10,43,34.333333333333336,45.726238516730064,2.0,99.0,5,13.333333333333334,1,0,heating_up
nlb_suba_dawasak,2025-10-26,110,12,1,0,4.0,5.0,5.0,5.0,0.4166666666666667,1,6,1,10,43,27.0,41.587257663856604,2.0,99.0,1,16.666666666666664,1,0,heating_up
nlb_suba_dawasak,2025-10-27,111,13,1,0,3.0,5.0,5.0,5.0,0.38461538461538464,2,0,0,10,44,27.0,41.587257663856604,2.0,99.0,2,16.666666666666664,1,0,heating_up
nlb_suba_dawasak,2025-10-28,112,14,1,0,3.0,5.0,5.0,5.0,0.35714285714285715,3,1,0,10,44,27.0,41.587257663856604,2.0,99.0,3,16.666666666666664,1,0,heating_up
nlb_suba_dawasak,2025-10-29,113,15,1,1,2.0,5.0,5.0,5.0,0.3333333333333333,4,2,0,10,44,27.0,41.587257663856604,2.0,99.0,4,16.666666666666664,1,0,heating_up
nlb_suba_dawasak,2025-10-30,114,16,1,0,3.0,6.0,6.0,6.0,0.375,1,3,0,10,44,22.4,38.31761996784247,2.0,99.0,1,20.0,1,0,heating_up
nlb_suba_dawasak,2025-10-31,115,17,1,0,2.0,6.0,6.0,6.0,0.35294117647058826,2,4,0,10,44,22.4,38.31761996784247,2.0,99.0,2,20.0,1,0,stable
nlb_suba_dawasak,2025-11-01,116,18,1,1,2.0,6.0,6.0,6.0,0.3333333333333333,3,5,1,11,44,22.4,38.31761996784247,2.0,99.0,3,20.0,1,0,stable
nlb_suba_dawasak,2025-11-02,117,19,1,0,3.0,7.0,7.0,7.0,0.3684210526315789,1,6,1,11,44,19.166666666666668,35.718420395582385,2.0,99.0,1,23.333333333333332,1,0,heating_up
nlb_suba_dawasak,2025-11-03,118,20,1,0,3.0,7.0,7.0,7.0,0.35,2,0,0,11,45,19.166666666666668,35.718420395582385,2.0,99.0,2,23.333333333333332,1,0,heating_up
nlb_suba_dawasak,2025-11-04,119,21,1,1,3.0,7.0,7.0,7.0,0.3333333333333333,3,1,0,11,45,19.166666666666668,35.718420395582385,2.0,99.0,3,23.333333333333332,1,0,heating_up
nlb_suba_dawasak,2025-11-05,120,22,1,1,3.0,8.0,8.0,8.0,0.36363636363636365,1,2,0,11,45,16.857142857142858,33.54923278419587,2.0,99.0,1,26.666666666666668,1,0,heating_up
nlb_suba_dawasak,2025-11-06,121,23,1,1,4.0,9.0,9.0,9.0,0.391304347826087,1,3,0,11,45,14.875,31.817595367972107,1.0,99.0,1,30.0,1,0,heating_up
nlb_suba_dawasak,2025-11-07,122,24,1,0,5.0,10.0,10.0,10.0,0.4166666666666667,1,4,0,11,45,13.333333333333334,30.31318011837242,1.0,99.0,1,33.33333333333333,1,0,heating_up
nlb_suba_dawasak,2025-11-08,123,25,1,0,5.0,10.0,10.0,10.0,0.4,2,5,1,11,45,13.333333333333334,30.31318011837242,1.0,99.0,2,33.33333333333333,1,0,heating_up
nlb_suba_dawasak,2025-11-09,124,26,1,1,4.0,10.0,10.0,10.0,0.38461538461538464,3,6,1,11,45,13.333333333333334,30.31318011837242,1.0,99.0,3,33.33333333333333,1,0,heating_up
nlb_suba_dawasak,2025-11-10,125,27,1,0,5.0,11.0,11.0,11.0,0.4074074074074074,1,0,0,11,46,12.3,28.924211311633027,1.0,99.0,1,36.666666666666664,1,0,heating_up
nlb_suba_dawasak,2025-11-11,126,28,1,0,5.0,11.0,11.0,11.0,0.39285714285714285,2,1,0,11,46,12.3,28.924211311633027,1.0,99.0,2,36.666666666666664,1,0,heating_up
nlb_suba_dawasak,2025-11-12,127,29,1,1,4.0,11.0,11.0,11.0,0.3793103448275862,3,2,0,11,46,12.3,28.924211311633027,1.0,99.0,3,36.666666666666664,1,0,heating_up
nlb_suba_dawasak,2025-11-13,128,30,1,0,5.0,12.0,12.0,12.0,0.4,1,3,0,11,46,11.454545454545455,27.707444475065596,1.0,99.0,1,40.0,1,0,heating_up
nlb_suba_dawasak,2025-11-14,129,31,1,1,5.0,12.0,12.0,12.0,0.3870967741935484,2,4,0,11,46,11.454545454545455,27.707444475065596,1.0,99.0,2,40.0,1,0,heating_up
nlb_suba_dawasak,2025-11-15,130,32,1,0,5.0,12.0,13.0,13.0,0.40625,1,5,1,11,46,10.666666666666666,26.656247964699677,1.0,99.0,1,40.0,1,0,heating_up
nlb_suba_dawasak,2025-11-16,131,33,1,0,4.0,11.0,13.0,13.0,0.3939393939393939,2,6,1,11,46,10.666666666666666,26.656247964699677,1.0,99.0,2,36.666666666666664,1,0,heating_up
nlb_suba_dawasak,2025-11-17,132,34,1,0,3.0,11.0,13.0,13.0,0.38235294117647056,3,0,0,11,47,10.666666666666666,26.656247964699677,1.0,99.0,3,36.666666666666664,1,0,cooling_down
nlb_suba_dawasak,2025-11-18,133,35,1,0,3.0,10.0,13.0,13.0,0.37142857142857144,4,1,0,11,47,10.666666666666666,26.656247964699677,1.0,99.0,4,33.33333333333333,1,0,cooling_down
nlb_suba_dawasak,2025-11-19,134,36,1,0,3.0,10.0,13.0,13.0,0.3611111111111111,5,2,0,11,47,10.666666666666666,26.656247964699677,1.0,99.0,5,33.33333333333333,1,0,cooling_down
nlb_suba_dawasak,2025-11-20,135,37,1,0,2.0,9.0,13.0,13.0,0.35135135135135137,6,3,0,11,47,10.666666666666666,26.656247964699677,1.0,99.0,6,30.0,1,0,cooling_down
nlb_suba_dawasak,2025-11-21,136,38,1,0,2.0,9.0,13.0,13.0,0.34210526315789475,7,4,0,11,47,10.666666666666666,26.656247964699677,1.0,99.0,7,30.0,1,0,cooling_down
nlb_suba_dawasak,2025-11-22,137,39,1,1,2.0,9.0,13.0,13.0,0.3333333333333333,8,5,1,11,47,10.666666666666666,26.656247964699677,1.0,99.0,8,30.0,1,0,cooling_down
nlb_suba_dawasak,2025-11-23,138,40,1,0,2.0,10.0,14.0,14.0,0.35,1,6,1,11,47,10.461538461538462,25.62035063897263,1.0,99.0,1,33.33333333333333,1,0,cooling_down
nlb_suba_dawasak,2025-11-24,139,41,1,0,2.0,10.0,14.0,14.0,0.34146341463414637,2,0,0,11,48,10.461538461538462,25.62035063897263,1.0,99.0,2,33.33333333333333,1,0,cooling_down
nlb_suba_dawasak,2025-11-25,140,42,1,0,1.0,9.0,14.0,14.0,0.3333333333333333,3,1,0,11,48,10.461538461538462,25.62035063897263,1.0,99.0,3,30.0,1,0,cooling_down
nlb_suba_dawasak,2025-11-26,141,43,1,0,1.0,9.0,14.0,14.0,0.32558139534883723,4,2,0,11,48,10.461538461538462,25.62035063897263,1.0,99.0,4,30.0,1,0,cooling_down
nlb_suba_dawasak,2025-11-27,142,44,1,0,1.0,9.0,14.0,14.0,0.3181818181818182,5,3,0,11,48,10.461538461538462,25.62035063897263,1.0,99.0,5,30.0,1,0,cooling_down
nlb_suba_dawasak,2025-11-28,143,45,1,0,1.0,9.0,14.0,14.0,0.3111111111111111,6,4,0,11,48,10.461538461538462,25.62035063897263,1.0,99.0,6,30.0,1,0,cooling_down
nlb_suba_dawasak,2025-11-29,144,46,1,1,1.0,8.0,14.0,14.0,0.30434782608695654,7,5,1,11,48,10.461538461538462,25.62035063897263,1.0,99.0,7,26.666666666666668,1,0,cooling_down
nlb_suba_dawasak,2025-11-30,145,47,1,0,2.0,9.0,15.0,15.0,0.3191489361702128,1,6,1,11,48,10.214285714285714,24.704477822649803,1.0,99.0,1,30.0,1,0,cooling_down
nlb_suba_dawasak,2025-12-01,146,48,1,1,2.0,9.0,15.0,15.0,0.3125,2,0,0,12,49,10.214285714285714,24.704477822649803,1.0,99.0,2,30.0,1,0,cooling_down
nlb_suba_dawasak,2025-12-02,147,49,1,0,3.0,9.0,16.0,16.0,0.32653061224489793,1,1,0,12,49,9.666666666666666,23.9545866635645,1.0,99.0,1,30.0,1,0,stable
