lottery,draw_date,draw_id,draw_sequence,number,appeared,frequency_last_10,frequency_last_30,frequency_last_50,frequency_all_time,appearance_rate,days_since_last,day_of_week,is_weekend,month,week_of_year,mean_gap,std_gap,min_gap,max_gap,current_gap,temperature_score,is_hot,is_cold,trend
nlb_govisetha,2025-10-25,4235,136,37,0,1.0,1.0,1.0,5.0,0.0367647058823529,7,5,1,10,43,30.75,33.81105588413352,8.0,89.0,7,3.333333333333333,0,0,heating_up
nlb_govisetha,2025-10-08,4218,119,12,0,0.0,0.0,3.0,6.0,0.0504201680672268,31,2,0,10,41,16.6,12.043255373859678,3.0,36.0,31,0.0,0,1,stable
nlb_govisetha,2025-11-04,4245,146,57,0,1.0,2.0,2.0,6.0,0.0410958904109589,10,1,0,11,45,16.6,12.370933675353692,8.0,41.0,10,6.666666666666667,1,0,heating_up
nlb_govisetha,2025-08-23,4172,73,53,0,1.0,4.0,5.0,7.0,0.0958904109589041,8,5,1,8,34,10.333333333333334,6.342099196813483,4.0,23.0,8,13.333333333333334,1,0,cooling_down
nlb_govisetha,2025-11-23,4264,165,2,0,0.0,1.0,2.0,4.0,0.0242424242424242,29,6,1,11,47,17.0,12.83225103661344,3.0,34.0,29,3.333333333333333,0,1,cooling_down
nlb_govisetha,2025-06-14,4102,3,71,0,0.0,0.0,0.0,0.0,0.0,999,5,1,6,24,0.0,0.0,0.0,0.0,999,0.0,1,1,stable
nlb_govisetha,2025-09-14,4194,95,80,1,1.0,1.0,3.0,7.0,0.0736842105263157,7,6,1,9,37,13.166666666666666,9.923317097736131,5.0,34.0,7,3.333333333333333,0,0,heating_up
nlb_govisetha,2025-11-25,4266,167,20,0,0.0,2.0,3.0,8.0,0.0479041916167664,17,1,0,11,48,19.428571428571427,14.80209582512985,3.0,48.0,17,6.666666666666667,1,0,cooling_down
nlb_govisetha,2025-08-12,4161,62,6,0,0.0,0.0,0.0,2.0,0.032258064516129,52,1,0,8,33,8.0,0.0,8.0,8.0,52,0.0,0,1,stable
nlb_govisetha,2025-12-27,4298,199,13,0,0.0,0.0,2.0,7.0,0.0351758793969849,37,5,1,12,52,22.166666666666668,25.12911105117374,1.0,74.0,37,0.0,0,1,stable
nlb_govisetha,2025-07-12,4130,31,22,0,0.0,1.0,1.0,1.0,0.032258064516129,27,5,1,7,28,0.0,0.0,0.0,0.0,27,3.333333333333333,0,1,cooling_down
nlb_govisetha,2025-09-09,4189,90,69,0,0.0,3.0,6.0,9.0,0.1,12,1,0,9,37,9.625,5.383713866839507,4.0,18.0,12,10.0,1,0,cooling_down
nlb_govisetha,2025-07-28,4146,47,63,0,0.0,2.0,3.0,3.0,0.0638297872340425,16,0,0,7,31,8.5,7.5,1.0,16.0,16,6.666666666666667,1,0,cooling_down
nlb_govisetha,2025-08-02,4151,52,26,0,0.0,1.0,2.0,2.0,0.0384615384615384,30,5,1,8,31,2.0,0.0,2.0,2.0,30,3.333333333333333,0,0,cooling_down
nlb_govisetha,2025-09-30,4210,111,17,0,1.0,1.0,1.0,4.0,0.036036036036036,5,1,0,9,40,35.0,34.93804039534368,5.0,84.0,5,3.333333333333333,0,0,heating_up
nlb_govisetha,2025-06-17,4105,6,44,0,0.0,0.0,0.0,0.0,0.0,999,1,0,6,25,0.0,0.0,0.0,0.0,999,0.0,0,1,stable
nlb_govisetha,2025-11-19,4260,161,52,0,0.0,1.0,3.0,7.0,0.0434782608695652,14,2,0,11,47,23.666666666666668,11.426091000668409,9.0,41.0,14,3.333333333333333,0,0,cooling_down
nlb_govisetha,2025-09-02,4182,83,3,0,0.0,2.0,4.0,7.0,0.0843373493975903,19,1,0,9,36,9.333333333333334,7.295356209413097,2.0,24.0,19,6.666666666666667,1,0,cooling_down
nlb_govisetha,2025-08-02,4151,52,24,0,1.0,3.0,3.0,4.0,0.0769230769230769,1,5,1,8,31,16.666666666666668,7.133644853010899,7.0,24.0,1,10.0,1,0,stable
nlb_govisetha,2025-06-14,4102,3,17,0,1.0,1.0,1.0,1.0,0.3333333333333333,2,5,1,6,24,0.0,0.0,0.0,0.0,2,3.333333333333333,1,0,heating_up
nlb_govisetha,2025-10-16,4226,127,33,0,0.0,3.0,3.0,11.0,0.0866141732283464,16,3,0,10,42,9.0,10.373041983911952,1.0,30.0,16,10.0,1,0,cooling_down
nlb_govisetha,2025-07-25,4143,44,48,0,1.0,1.0,2.0,2.0,0.0454545454545454,5,4,0,7,30,30.0,0.0,30.0,30.0,5,3.333333333333333,0,1,heating_up
nlb_govisetha,2025-09-27,4207,108,70,0,1.0,1.0,2.0,4.0,0.037037037037037,4,5,1,9,39,29.0,17.795130420052185,4.0,44.0,4,3.333333333333333,0,0,heating_up
nlb_govisetha,2025-12-18,4289,190,9,0,1.0,4.0,4.0,10.0,0.0526315789473684,8,3,0,12,51,17.444444444444443,17.582258173202206,1.0,61.0,8,13.333333333333334,1,0,cooling_down
nlb_govisetha,2025-11-05,4246,147,66,0,0.0,1.0,2.0,4.0,0.0272108843537414,20,2,0,11,45,35.0,15.297058540778355,20.0,56.0,20,3.333333333333333,0,1,cooling_down
nlb_govisetha,2025-07-19,4137,38,26,0,0.0,2.0,2.0,2.0,0.0526315789473684,16,5,1,7,29,2.0,0.0,2.0,2.0,16,6.666666666666667,1,0,cooling_down
nlb_govisetha,2025-11-16,4257,158,34,0,1.0,1.0,4.0,10.0,0.0632911392405063,6,6,1,11,46,14.333333333333334,12.16552506059644,1.0,36.0,6,3.333333333333333,0,0,heating_up
nlb_govisetha,2025-09-15,4195,96,61,0,0.0,1.0,2.0,5.0,0.0520833333333333,12,0,0,9,38,18.5,9.340770846134705,9.0,31.0,12,3.333333333333333,0,0,cooling_down
nlb_govisetha,2025-08-12,4161,62,16,0,0.0,0.0,1.0,2.0,0.032258064516129,45,1,0,8,33,14.0,0.0,14.0,14.0,45,0.0,0,1,stable
nlb_govisetha,2025-12-07,4278,179,49,0,0.0,0.0,1.0,13.0,0.0726256983240223,41,6,1,12,49,11.333333333333334,8.975274678557506,1.0,30.0,41,0.0,0,1,stable
nlb_govisetha,2025-10-21,4231,132,27,0,0.0,1.0,1.0,2.0,0.0151515151515151,15,1,0,10,43,111.0,0.0,111.0,111.0,15,3.333333333333333,0,0,cooling_down
nlb_govisetha,2025-11-01,4242,143,79,1,1.0,1.0,2.0,8.0,0.0559440559440559,6,5,1,11,44,14.142857142857142,12.275743462251906,1.0,38.0,6,3.333333333333333,0,1,heating_up
nlb_govisetha,2025-08-22,4171,72,69,0,1.0,4.0,5.0,7.0,0.0972222222222222,4,4,0,8,34,11.166666666666666,5.367080729368206,4.0,18.0,4,13.333333333333334,1,0,cooling_down
nlb_govisetha,2025-06-24,4112,13,9,0,0.0,0.0,0.0,0.0,0.0,999,1,0,6,26,0.0,0.0,0.0,0.0,999,0.0,0,1,stable
nlb_govisetha,2025-07-16,4134,35,22,1,0.0,0.0,1.0,1.0,0.0285714285714285,31,2,0,7,29,0.0,0.0,0.0,0.0,31,0.0,0,1,stable
nlb_govisetha,2025-11-17,4258,159,11,0,0.0,0.0,0.0,7.0,0.0440251572327044,59,0,0,11,47,14.666666666666666,10.780641085864152,2.0,31.0,59,0.0,0,1,stable
nlb_govisetha,2025-11-20,4261,162,28,0,0.0,1.0,2.0,7.0,0.0432098765432098,20,3,0,11,47,12.666666666666666,10.338708279513884,1.0,29.0,20,3.333333333333333,0,1,cooling_down
nlb_govisetha,2025-08-02,4151,52,74,0,1.0,1.0,2.0,2.0,0.0384615384615384,1,5,1,8,31,35.0,0.0,35.0,35.0,1,3.333333333333333,0,0,heating_up
nlb_govisetha,2025-11-07,4248,149,14,0,1.0,2.0,2.0,5.0,0.0335570469798657,2,4,0,11,45,31.75,20.69269194667528,10.0,64.0,2,6.666666666666667,1,0,heating_up
nlb_govisetha,2025-07-01,4119,20,44,0,0.0,0.0,0.0,0.0,0.0,999,1,0,7,27,0.0,0.0,0.0,0.0,999,0.0,0,1,stable
nlb_govisetha,2025-11-26,4267,168,30,0,1.0,1.0,2.0,10.0,0.0595238095238095,8,2,0,11,48,16.444444444444443,13.833221775543036,1.0,42.0,8,3.333333333333333,0,0,heating_up
nlb_govisetha,2025-11-21,4262,163,19,0,1.0,4.0,5.0,10.0,0.0613496932515337,3,4,0,11,47,16.11111111111111,13.428365040254192,3.0,46.0,3,13.333333333333334,1,0,cooling_down
nlb_govisetha,2025-10-26,4236,137,28,0,0.0,1.0,2.0,6.0,0.0437956204379562,24,6,1,10,43,9.4,8.01498596380555,1.0,24.0,24,3.333333333333333,0,0,cooling_down
nlb_govisetha,2026-01-11,4313,214,4,0,1.0,2.0,4.0,14.0,0.0654205607476635,5,6,1,1,2,15.923076923076923,13.152721499379384,2.0,55.0,5,6.666666666666667,1,0,heating_up
nlb_govisetha,2025-08-08,4157,58,30,0,0.0,1.0,3.0,3.0,0.0517241379310344,23,4,0,8,32,11.5,5.5,6.0,17.0,23,3.333333333333333,0,0,cooling_down
nlb_govisetha,2025-09-27,4207,108,14,0,0.0,0.0,1.0,3.0,0.0277777777777777,35,5,1,9,39,26.5,8.5,18.0,35.0,35,0.0,0,1,stable
nlb_govisetha,2025-06-13,4101,2,41,0,0.0,0.0,0.0,0.0,0.0,999,4,0,6,24,0.0,0.0,0.0,0.0,999,0.0,1,1,stable
nlb_govisetha,2025-08-11,4160,61,46,0,0.0,0.0,1.0,2.0,0.0327868852459016,42,0,0,8,33,9.0,0.0,9.0,9.0,42,0.0,0,1,stable
nlb_govisetha,2025-12-01,4272,173,21,0,0.0,1.0,1.0,9.0,0.0520231213872832,19,0,0,12,49,17.75,7.854139036202504,8.0,34.0,19,3.333333333333333,0,0,cooling_down
nlb_govisetha,2025-11-27,4268,169,32,0,0.0,1.0,4.0,14.0,0.0828402366863905,12,3,0,11,48,11.076923076923077,6.33016634198184,1.0,24.0,12,3.333333333333333,0,0,cooling_down
nlb_govisetha,2025-07-16,4134,35,16,0,0.0,1.0,2.0,2.0,0.0571428571428571,18,2,0,7,29,14.0,0.0,14.0,14.0,18,3.333333333333333,0,1,cooling_down
nlb_govisetha,2025-06-14,4102,3,68,0,0.0,0.0,0.0,0.0,0.0,999,5,1,6,24,0.0,0.0,0.0,0.0,999,0.0,1,1,stable
nlb_govisetha,2026-01-09,4311,212,73,0,0.0,2.0,2.0,17.0,0.080188679245283,15,4,0,1,2,12.1875,13.22979001156103,1.0,42.0,15,6.666666666666667,0,0,cooling_down
nlb_govisetha,2025-12-03,4274,175,42,0,0.0,0.0,1.0,6.0,0.0342857142857142,33,2,0,12,49,26.8,23.41281700265904,8.0,73.0,33,0.0,0,1,stable
nlb_govisetha,2025-09-28,4208,109,40,0,1.0,2.0,3.0,7.0,0.0642201834862385,6,6,1,9,39,13.833333333333334,9.940098367498962,1.0,31.0,6,6.666666666666667,1,0,heating_up
nlb_govisetha,2025-08-07,4156,57,34,0,0.0,1.0,2.0,2.0,0.0350877192982456,27,3,0,8,32,7.0,0.0,7.0,7.0,27,3.333333333333333,0,0,cooling_down
nlb_govisetha,2025-11-04,4245,146,58,0,1.0,3.0,3.0,8.0,0.0547945205479452,4,1,0,11,45,13.571428571428571,11.914662549710313,4.0,41.0,4,10.0,1,0,stable
nlb_govisetha,2025-09-26,4206,107,25,1,0.0,1.0,2.0,4.0,0.0373831775700934,13,4,0,9,39,29.0,12.328828005937952,13.0,43.0,13,3.333333333333333,0,0,cooling_down
nlb_govisetha,2025-09-17,4197,98,45,0,0.0,0.0,1.0,4.0,0.0408163265306122,38,2,0,9,38,19.0,10.614455552060438,4.0,27.0,38,0.0,0,1,stable
nlb_govisetha,2025-09-27,4207,108,68,0,1.0,2.0,3.0,6.0,0.0555555555555555,2,5,1,9,39,19.8,13.422369388450011,2.0,41.0,2,6.666666666666667,1,0,heating_up
nlb_govisetha,2025-11-17,4258,159,19,0,1.0,3.0,5.0,9.0,0.0566037735849056,9,0,0,11,47,16.875,14.057360171810354,3.0,46.0,9,10.0,1,0,stable
nlb_govisetha,2025-12-03,4274,175,39,0,0.0,0.0,0.0,5.0,0.0285714285714285,70,2,0,12,49,19.0,10.700467279516348,3.0,31.0,70,0.0,0,1,stable
nlb_govisetha,2025-08-31,4180,81,16,0,0.0,0.0,0.0,2.0,0.0246913580246913,64,6,1,8,35,14.0,0.0,14.0,14.0,64,0.0,0,1,stable
nlb_govisetha,2025-12-29,4300,201,16,0,0.0,0.0,1.0,4.0,0.0199004975124378,42,0,0,12,1,52.0,26.919633479426626,14.0,73.0,42,0.0,0,1,stable
nlb_govisetha,2025-09-06,4186,87,27,0,0.0,0.0,0.0,1.0,0.0114942528735632,81,5,1,9,36,0.0,0.0,0.0,0.0,81,0.0,0,1,stable
nlb_govisetha,2026-01-11,4313,214,75,0,0.0,1.0,3.0,12.0,0.0560747663551401,22,6,1,1,2,17.181818181818183,10.743439281873648,3.0,39.0,22,3.333333333333333,0,0,cooling_down
nlb_govisetha,2025-08-21,4170,71,27,0,0.0,0.0,0.0,1.0,0.0140845070422535,65,3,0,8,34,0.0,0.0,0.0,0.0,65,0.0,0,1,stable
nlb_govisetha,2025-09-18,4198,99,44,0,0.0,1.0,1.0,2.0,0.0202020202020202,17,3,0,9,38,59.0,0.0,59.0,59.0,17,3.333333333333333,0,0,cooling_down
nlb_govisetha,2025-10-29,4239,140,62,0,2.0,3.0,5.0,10.0,0.0714285714285714,6,2,0,10,44,13.11111111111111,10.202880251776886,4.0,36.0,6,10.0,1,0,heating_up
nlb_govisetha,2025-11-16,4257,158,64,0,0.0,0.0,1.0,6.0,0.0379746835443038,32,6,1,11,46,23.8,38.14918085621237,2.0,100.0,32,0.0,0,1,stable
nlb_govisetha,2025-11-05,4246,147,54,0,1.0,1.0,2.0,7.0,0.0476190476190476,2,2,0,11,45,22.33333333333333,13.046923860520618,6.0,44.0,2,3.333333333333333,0,1,heating_up
nlb_govisetha,2025-06-15,4103,4,28,0,0.0,0.0,0.0,0.0,0.0,999,6,1,6,24,0.0,0.0,0.0,0.0,999,0.0,1,1,stable
nlb_govisetha,2025-11-19,4260,161,22,0,1.0,2.0,3.0,10.0,0.062111801242236,2,2,0,11,47,17.22222222222222,9.86326267607651,5.0,31.0,2,6.666666666666667,1,0,heating_up
nlb_govisetha,2025-11-14,4255,156,44,0,0.0,4.0,4.0,6.0,0.0384615384615384,16,4,0,11,46,23.4,24.220652344641756,1.0,59.0,16,13.333333333333334,1,0,cooling_down
nlb_govisetha,2025-11-09,4250,151,79,0,1.0,2.0,2.0,9.0,0.0596026490066225,8,6,1,11,45,13.125,11.794463743638367,1.0,38.0,8,6.666666666666667,0,0,heating_up
nlb_govisetha,2025-10-23,4233,134,55,0,1.0,1.0,1.0,5.0,0.0373134328358208,1,3,0,10,43,31.75,26.85493436968335,2.0,60.0,1,3.333333333333333,0,1,heating_up
nlb_govisetha,2025-10-24,4234,135,23,0,2.0,4.0,5.0,9.0,0.0666666666666666,4,4,0,10,43,12.375,9.218697033746146,1.0,26.0,4,13.333333333333334,1,0,heating_up
nlb_govisetha,2026-01-01,4303,204,12,0,0.0,2.0,3.0,10.0,0.0490196078431372,19,3,0,1,1,20.0,16.713268182295565,1.0,57.0,19,6.666666666666667,0,0,cooling_down
nlb_govisetha,2025-12-16,4287,188,73,0,1.0,1.0,3.0,16.0,0.0851063829787234,1,1,0,12,51,12.333333333333334,13.651210772512286,1.0,42.0,1,3.333333333333333,0,0,heating_up
nlb_govisetha,2025-08-08,4157,58,40,0,0.0,2.0,4.0,4.0,0.0689655172413793,15,4,0,8,32,7.666666666666667,5.734883511361751,1.0,15.0,15,6.666666666666667,1,0,cooling_down
nlb_govisetha,2026-01-07,4309,210,64,0,1.0,2.0,3.0,9.0,0.0428571428571428,3,2,0,1,2,25.0,30.659419433511783,2.0,100.0,3,6.666666666666667,0,0,heating_up
nlb_govisetha,2025-12-10,4281,182,58,0,1.0,2.0,3.0,10.0,0.0549450549450549,8,2,0,12,50,14.11111111111111,11.560896201750724,4.0,41.0,8,6.666666666666667,0,0,heating_up
nlb_govisetha,2025-07-28,4146,47,58,1,0.0,0.0,0.0,0.0,0.0,999,0,0,7,31,0.0,0.0,0.0,0.0,999,0.0,0,1,stable
nlb_govisetha,2025-07-25,4143,44,37,0,1.0,3.0,4.0,4.0,0.0909090909090909,4,4,0,7,30,11.333333333333334,4.027681991198191,8.0,17.0,4,10.0,1,0,stable
nlb_govisetha,2025-06-13,4101,2,2,0,0.0,0.0,0.0,0.0,0.0,999,4,0,6,24,0.0,0.0,0.0,0.0,999,0.0,1,1,stable
nlb_govisetha,2025-09-12,4192,93,29,0,1.0,3.0,5.0,7.0,0.075268817204301,6,4,0,9,37,13.833333333333334,13.433995020924424,2.0,43.0,6,10.0,1,0,stable
nlb_govisetha,2025-08-15,4164,65,63,0,1.0,1.0,3.0,4.0,0.0615384615384615,6,4,0,8,33,15.0,11.04536101718726,1.0,28.0,6,3.333333333333333,0,0,heating_up
nlb_govisetha,2026-01-12,4314,215,67,0,1.0,2.0,4.0,9.0,0.041860465116279,4,0,0,1,3,25.0,16.355427233796124,7.0,50.0,4,6.666666666666667,0,0,heating_up
nlb_govisetha,2025-09-10,4190,91,22,0,1.0,2.0,4.0,6.0,0.0659340659340659,2,2,0,9,37,17.0,11.099549540409289,6.0,31.0,2,6.666666666666667,0,0,heating_up
nlb_govisetha,2025-06-12,4100,1,49,0,1.0,3.0,4.0,10.0,10.0,999,3,0,6,24,0.0,0.0,0.0,0.0,999,10.0,1,0,stable
nlb_govisetha,2025-08-26,4175,76,35,0,0.0,0.0,2.0,3.0,0.0394736842105263,37,1,0,8,35,17.0,4.0,13.0,21.0,37,0.0,0,1,stable
nlb_govisetha,2025-07-13,4131,32,69,0,0.0,1.0,2.0,2.0,0.0625,17,6,1,7,28,14.0,0.0,14.0,14.0,17,3.333333333333333,0,1,cooling_down
nlb_govisetha,2025-10-02,4212,113,13,0,0.0,0.0,0.0,2.0,0.0176991150442477,68,3,0,10,40,16.0,0.0,16.0,16.0,68,0.0,0,1,stable
nlb_govisetha,2025-10-22,4232,133,21,0,0.0,2.0,4.0,8.0,0.0601503759398496,13,2,0,10,43,15.428571428571429,5.233331166861201,8.0,24.0,13,6.666666666666667,0,0,cooling_down
nlb_govisetha,2025-08-08,4157,58,75,0,0.0,1.0,3.0,4.0,0.0689655172413793,11,4,0,8,32,14.666666666666666,12.498888839501785,3.0,32.0,11,3.333333333333333,0,0,cooling_down
nlb_govisetha,2025-11-12,4253,154,74,0,1.0,1.0,3.0,7.0,0.0454545454545454,10,2,0,11,46,21.33333333333333,11.48428878463481,4.0,36.0,10,3.333333333333333,0,0,heating_up
nlb_govisetha,2025-08-29,4178,79,3,0,0.0,3.0,4.0,7.0,0.0886075949367088,15,4,0,8,35,9.333333333333334,7.295356209413097,2.0,24.0,15,10.0,1,0,cooling_down
nlb_govisetha,2025-11-16,4257,158,70,0,1.0,3.0,3.0,7.0,0.0443037974683544,5,6,1,11,46,22.666666666666668,17.480147469502526,4.0,44.0,5,10.0,1,0,stable
nlb_govisetha,2025-09-09,4189,90,44,0,1.0,1.0,1.0,2.0,0.0222222222222222,8,1,0,9,37,59.0,0.0,59.0,59.0,8,3.333333333333333,0,1,heating_up
nlb_govisetha,2025-09-08,4188,89,35,0,0.0,0.0,1.0,3.0,0.0337078651685393,50,0,0,9,37,17.0,4.0,13.0,21.0,50,0.0,0,1,stable
nlb_govisetha,2025-06-12,4100,1,70,0,0.0,2.0,4.0,16.0,16.0,999,3,0,6,24,0.0,0.0,0.0,0.0,999,6.666666666666667,0,0,cooling_down
nlb_govisetha,2025-07-16,4134,35,42,0,1.0,3.0,3.0,3.0,0.0857142857142857,2,2,0,7,29,12.5,4.5,8.0,17.0,2,10.0,1,0,stable
nlb_govisetha,2026-01-12,4314,215,8,0,0.0,1.0,1.0,8.0,0.0372093023255813,17,0,0,1,3,24.571428571428573,15.407392871671728,3.0,46.0,17,3.333333333333333,0,0,cooling_down
nlb_govisetha,2025-06-24,4112,13,26,0,0.0,0.0,0.0,0.0,0.0,999,1,0,6,26,0.0,0.0,0.0,0.0,999,0.0,0,1,stable
nlb_govisetha,2025-09-11,4191,92,18,0,0.0,0.0,1.0,5.0,0.0543478260869565,50,3,0,9,37,9.0,8.336666000266533,1.0,23.0,50,0.0,0,1,stable
nlb_govisetha,2025-07-03,4121,22,80,0,1.0,2.0,2.0,2.0,0.0909090909090909,5,3,0,7,27,8.0,0.0,8.0,8.0,5,6.666666666666667,1,0,heating_up
nlb_govisetha,2025-09-17,4197,98,23,0,1.0,2.0,3.0,5.0,0.0510204081632653,5,2,0,9,38,15.25,10.638961415476606,1.0,26.0,5,6.666666666666667,0,0,heating_up
nlb_govisetha,2025-07-16,4134,35,31,0,2.0,2.0,3.0,3.0,0.0857142857142857,3,2,0,7,29,15.5,8.5,7.0,24.0,3,6.666666666666667,1,0,heating_up
nlb_govisetha,2025-09-22,4202,103,57,0,0.0,2.0,4.0,4.0,0.0388349514563106,16,0,0,9,39,11.333333333333334,2.0548046676563256,9.0,14.0,16,6.666666666666667,0,0,cooling_down
nlb_govisetha,2025-09-12,4192,93,55,0,0.0,1.0,1.0,4.0,0.043010752688172,20,4,0,9,37,22.33333333333333,24.635114955869174,2.0,57.0,20,3.333333333333333,0,0,cooling_down
nlb_govisetha,2025-07-26,4144,45,29,0,0.0,0.0,2.0,2.0,0.0444444444444444,34,5,1,7,30,7.0,0.0,7.0,7.0,34,0.0,0,1,stable
nlb_govisetha,2025-08-01,4150,51,9,0,0.0,1.0,1.0,1.0,0.0196078431372549,26,4,0,8,31,0.0,0.0,0.0,0.0,26,3.333333333333333,0,0,cooling_down
nlb_govisetha,2025-09-10,4190,91,10,0,1.0,3.0,4.0,5.0,0.0549450549450549,9,2,0,9,37,15.25,12.871965661856,4.0,36.0,9,10.0,1,0,stable
nlb_govisetha,2025-09-16,4196,97,17,0,0.0,0.0,0.0,3.0,0.0309278350515463,75,1,0,9,38,10.5,5.5,5.0,16.0,75,0.0,0,1,stable
nlb_govisetha,2025-12-25,4296,197,51,0,0.0,0.0,1.0,7.0,0.0355329949238578,35,3,0,12,52,14.333333333333334,12.618328820498466,1.0,37.0,35,0.0,0,1,stable
nlb_govisetha,2025-08-13,4162,63,48,0,0.0,2.0,2.0,3.0,0.0476190476190476,12,2,0,8,33,21.0,9.0,12.0,30.0,12,6.666666666666667,1,0,cooling_down
nlb_govisetha,2025-06-22,4110,11,20,0,0.0,0.0,0.0,0.0,0.0,999,6,1,6,25,0.0,0.0,0.0,0.0,999,0.0,0,1,stable
nlb_govisetha,2025-12-05,4276,177,74,0,0.0,0.0,1.0,7.0,0.03954802259887,33,4,0,12,49,21.33333333333333,11.48428878463481,4.0,36.0,33,0.0,0,1,stable
nlb_govisetha,2025-06-27,4115,16,80,0,1.0,1.0,1.0,1.0,0.0625,7,4,0,6,26,0.0,0.0,0.0,0.0,7,3.333333333333333,1,0,heating_up
nlb_govisetha,2025-07-03,4121,22,27,0,0.0,1.0,1.0,1.0,0.0454545454545454,16,3,0,7,27,0.0,0.0,0.0,0.0,16,3.333333333333333,0,0,cooling_down
nlb_govisetha,2025-08-21,4170,71,12,0,0.0,2.0,2.0,3.0,0.0422535211267605,13,3,0,8,34,26.5,9.5,17.0,36.0,13,6.666666666666667,0,0,cooling_down
nlb_govisetha,2025-11-29,4270,171,80,0,1.0,2.0,2.0,12.0,0.0701754385964912,8,5,1,11,48,14.0,9.638936191774013,1.0,34.0,8,6.666666666666667,1,0,heating_up
nlb_govisetha,2025-08-22,4171,72,49,0,2.0,3.0,5.0,6.0,0.0833333333333333,4,4,0,8,34,13.2,7.652450587883597,5.0,23.0,4,10.0,1,0,heating_up
nlb_govisetha,2026-01-04,4306,207,69,0,0.0,4.0,4.0,16.0,0.0772946859903381,13,6,1,1,1,12.866666666666667,12.85750969494309,1.0,47.0,13,13.333333333333334,1,0,cooling_down
nlb_govisetha,2025-07-15,4133,34,73,0,0.0,0.0,1.0,1.0,0.0294117647058823,32,1,0,7,29,0.0,0.0,0.0,0.0,32,0.0,0,1,stable
nlb_govisetha,2025-07-02,4120,21,2,0,0.0,0.0,0.0,0.0,0.0,999,2,0,7,27,0.0,0.0,0.0,0.0,999,0.0,0,1,stable
nlb_govisetha,2025-12-03,4274,175,52,0,0.0,1.0,2.0,7.0,0.04,28,2,0,12,49,23.666666666666668,11.426091000668409,9.0,41.0,28,3.333333333333333,0,0,cooling_down
nlb_govisetha,2025-06-17,4105,6,35,0,1.0,1.0,1.0,1.0,0.1666666666666666,1,1,0,6,25,0.0,0.0,0.0,0.0,1,3.333333333333333,1,0,heating_up
nlb_govisetha,2025-08-01,4150,51,27,0,0.0,0.0,1.0,1.0,0.0196078431372549,45,4,0,8,31,0.0,0.0,0.0,0.0,45,0.0,0,1,stable
nlb_govisetha,2025-06-21,4109,10,13,0,0.0,0.0,0.0,0.0,0.0,999,5,1,6,25,0.0,0.0,0.0,0.0,999,0.0,0,1,stable
nlb_govisetha,2025-09-20,4200,101,65,0,1.0,3.0,3.0,5.0,0.0495049504950495,4,5,1,9,38,15.75,15.303185942802893,4.0,42.0,4,10.0,1,0,stable
nlb_govisetha,2025-10-14,4224,125,33,0,0.0,3.0,4.0,11.0,0.088,14,1,0,10,42,9.0,10.373041983911952,1.0,30.0,14,10.0,1,0,cooling_down
nlb_govisetha,2025-08-30,4179,80,12,1,0.0,1.0,2.0,3.0,0.0375,22,5,1,8,35,26.5,9.5,17.0,36.0,22,3.333333333333333,0,0,cooling_down
nlb_govisetha,2025-10-04,4214,115,42,0,0.0,0.0,0.0,4.0,0.0347826086956521,65,5,1,10,40,14.0,4.242640687119285,8.0,17.0,65,0.0,0,1,stable
nlb_govisetha,2025-09-17,4197,98,67,0,1.0,1.0,2.0,3.0,0.0306122448979591,1,2,0,9,38,43.0,1.0,42.0,44.0,1,3.333333333333333,0,0,heating_up
nlb_govisetha,2025-06-25,4113,14,45,0,1.0,2.0,2.0,2.0,0.1428571428571428,7,2,0,6,26,4.0,0.0,4.0,4.0,7,6.666666666666667,1,0,heating_up
nlb_govisetha,2025-11-28,4269,170,75,0,1.0,2.0,3.0,10.0,0.0588235294117647,3,4,0,11,48,18.22222222222222,11.56409940556239,3.0,39.0,3,6.666666666666667,1,0,heating_up
nlb_govisetha,2025-06-20,4108,9,26,0,0.0,0.0,0.0,0.0,0.0,999,4,0,6,25,0.0,0.0,0.0,0.0,999,0.0,0,1,stable
nlb_govisetha,2025-10-25,4235,136,39,0,0.0,0.0,1.0,5.0,0.0367647058823529,31,5,1,10,43,19.0,10.700467279516348,3.0,31.0,31,0.0,0,1,stable
nlb_govisetha,2025-11-15,4256,157,27,0,0.0,0.0,1.0,2.0,0.0127388535031847,40,5,1,11,46,111.0,0.0,111.0,111.0,40,0.0,0,1,stable
nlb_govisetha,2025-07-09,4127,28,47,0,0.0,1.0,1.0,1.0,0.0357142857142857,20,2,0,7,28,0.0,0.0,0.0,0.0,20,3.333333333333333,0,0,cooling_down
nlb_govisetha,2025-10-12,4222,123,50,0,0.0,0.0,1.0,3.0,0.024390243902439,42,6,1,10,41,38.5,18.5,20.0,57.0,42,0.0,0,1,stable
nlb_govisetha,2025-07-15,4133,34,44,0,0.0,1.0,1.0,1.0,0.0294117647058823,11,1,0,7,29,0.0,0.0,0.0,0.0,11,3.333333333333333,0,1,cooling_down
nlb_govisetha,2025-08-23,4172,73,36,0,2.0,4.0,4.0,5.0,0.0684931506849315,1,5,1,8,34,12.75,7.224091638399945,7.0,25.0,1,13.333333333333334,1,0,heating_up
nlb_govisetha,2025-08-30,4179,80,26,0,2.0,3.0,3.0,5.0,0.0625,8,5,1,8,35,13.0,18.479718612576328,2.0,45.0,8,10.0,1,0,heating_up
