lottery,draw_date,draw_id,draw_sequence,number,appeared,frequency_last_10,frequency_last_30,frequency_last_50,frequency_all_time,appearance_rate,days_since_last,day_of_week,is_weekend,month,week_of_year,mean_gap,std_gap,min_gap,max_gap,current_gap,temperature_score,is_hot,is_cold,trend
nlb_nlb_jaya,2025-08-28,203,78,5,0,3.0,9.0,16.0,26.0,0.3333333333333333,2,3,0,8,35,2.8,1.9595917942265424,1.0,8.0,2,30.0,0,1,stable
nlb_nlb_jaya,2025-12-12,309,175,1,0,1.0,10.0,14.0,66.0,0.3771428571428571,14,4,0,12,50,2.523076923076923,1.9931242757786645,1.0,10.0,14,33.33333333333333,0,0,cooling_down
nlb_nlb_jaya,2025-07-17,161,36,2,0,4.0,15.0,18.0,18.0,0.5,4,3,0,7,29,1.8235294117647056,0.9226110083151836,1.0,4.0,4,50.0,1,0,cooling_down
nlb_nlb_jaya,2025-12-30,327,193,7,0,2.0,7.0,15.0,67.0,0.3471502590673575,1,1,0,12,1,3.015151515151515,2.5848769048847946,1.0,16.0,1,23.33333333333333,0,1,cooling_down
nlb_nlb_jaya,2025-07-28,172,47,0,0,3.0,8.0,13.0,13.0,0.2765957446808511,3,0,0,7,31,3.333333333333333,3.2231799343022853,1.0,13.0,3,26.666666666666668,0,1,heating_up
nlb_nlb_jaya,2026-01-10,338,204,6,0,2.0,10.0,14.0,65.0,0.3186274509803921,2,5,1,1,2,3.28125,3.0896437395758105,1.0,16.0,2,33.33333333333333,0,0,cooling_down
nlb_nlb_jaya,2025-10-07,243,118,0,0,3.0,11.0,16.0,36.0,0.3050847457627119,7,1,0,10,41,3.057142857142857,2.4253760491090524,1.0,13.0,7,36.66666666666666,0,0,cooling_down
nlb_nlb_jaya,2025-07-06,150,25,9,1,2.0,7.0,7.0,7.0,0.28,1,6,1,7,27,3.8333333333333335,2.266911751455907,1.0,8.0,1,23.33333333333333,0,0,cooling_down
nlb_nlb_jaya,2025-12-23,320,186,8,0,3.0,11.0,24.0,58.0,0.3118279569892473,1,1,0,12,52,3.3157894736842106,2.92693417674141,1.0,14.0,1,36.66666666666666,0,0,cooling_down
nlb_nlb_jaya,2025-08-14,189,64,3,1,5.0,10.0,17.0,23.0,0.359375,2,3,0,8,33,2.6818181818181817,1.7421607178851637,1.0,7.0,2,33.33333333333333,0,0,heating_up
nlb_nlb_jaya,2025-11-03,270,145,5,1,4.0,15.0,22.0,51.0,0.3517241379310344,3,0,0,11,45,2.72,2.2630952255705017,1.0,11.0,3,50.0,1,0,cooling_down
nlb_nlb_jaya,2025-09-19,225,100,8,0,3.0,8.0,14.0,26.0,0.26,1,4,0,9,38,3.76,2.9567549780122127,1.0,12.0,1,26.666666666666668,0,0,heating_up
nlb_nlb_jaya,2025-11-05,272,147,6,0,2.0,10.0,17.0,50.0,0.3401360544217687,2,2,0,11,45,2.938775510204082,2.6604293290577097,1.0,12.0,2,33.33333333333333,0,0,cooling_down
nlb_nlb_jaya,2025-12-30,327,193,8,0,3.0,9.0,22.0,59.0,0.3056994818652849,5,1,0,12,1,3.310344827586207,2.901883434478517,1.0,14.0,5,30.0,0,1,stable
nlb_nlb_jaya,2025-07-14,158,33,6,0,3.0,8.0,10.0,10.0,0.303030303030303,1,0,0,7,29,3.4444444444444446,2.454524670486058,1.0,8.0,1,26.666666666666668,0,0,heating_up
nlb_nlb_jaya,2025-08-26,201,76,9,1,1.0,4.0,9.0,17.0,0.2236842105263158,4,1,0,8,35,4.4375,4.076897564325108,1.0,17.0,4,13.333333333333334,0,1,cooling_down
nlb_nlb_jaya,2025-09-19,225,100,0,1,5.0,11.0,18.0,31.0,0.31,2,4,0,9,38,3.1333333333333333,2.565584187319181,1.0,13.0,2,36.66666666666666,0,0,heating_up
nlb_nlb_jaya,2025-06-27,141,16,6,0,2.0,5.0,5.0,5.0,0.3125,3,4,0,6,26,3.0,2.9154759474226504,1.0,8.0,3,16.666666666666664,0,0,heating_up
nlb_nlb_jaya,2025-12-11,308,174,0,0,4.0,11.0,24.0,65.0,0.3735632183908046,1,3,0,12,50,2.78125,2.314821469897841,1.0,13.0,1,36.66666666666666,0,0,heating_up
nlb_nlb_jaya,2025-10-10,246,121,8,0,3.0,9.0,14.0,32.0,0.2644628099173554,6,4,0,10,41,3.548387096774193,2.7921400010816,1.0,12.0,6,30.0,0,0,stable
nlb_nlb_jaya,2025-12-29,326,192,6,1,3.0,10.0,13.0,62.0,0.3229166666666667,1,0,0,12,1,3.262295081967213,3.130503753230813,1.0,16.0,1,33.33333333333333,0,0,cooling_down
nlb_nlb_jaya,2026-01-03,331,197,0,1,4.0,11.0,18.0,73.0,0.3705583756345177,1,5,1,1,1,2.7916666666666665,2.2726483572157736,1.0,13.0,1,36.66666666666666,0,0,heating_up
nlb_nlb_jaya,2025-10-14,250,125,6,0,5.0,11.0,21.0,44.0,0.352,1,1,0,10,42,2.86046511627907,2.758339535475858,1.0,12.0,1,36.66666666666666,0,0,heating_up
nlb_nlb_jaya,2025-11-20,287,162,8,0,6.0,16.0,21.0,50.0,0.3086419753086419,2,3,0,11,47,3.163265306122449,2.652276178985262,1.0,12.0,2,53.333333333333336,1,0,heating_up
nlb_nlb_jaya,2025-09-29,235,110,0,0,4.0,12.0,18.0,35.0,0.3181818181818182,1,0,0,9,40,3.088235294117647,2.4539002216019,1.0,13.0,1,40.0,0,0,stable
nlb_nlb_jaya,2025-10-08,244,119,9,0,2.0,4.0,7.0,23.0,0.1932773109243697,2,2,0,10,41,5.2727272727272725,4.37120555642593,1.0,17.0,2,13.333333333333334,0,1,heating_up
nlb_nlb_jaya,2025-11-19,286,161,1,1,5.0,8.0,16.0,63.0,0.391304347826087,1,2,0,11,47,2.4838709677419355,1.9817061359235704,1.0,10.0,1,26.666666666666668,0,0,heating_up
nlb_nlb_jaya,2025-10-15,251,126,2,0,6.0,11.0,19.0,53.0,0.4206349206349206,5,2,0,10,42,2.3076923076923075,1.7157467710150356,1.0,10.0,5,36.66666666666666,0,0,heating_up
nlb_nlb_jaya,2025-09-10,216,91,9,0,1.0,5.0,8.0,19.0,0.2087912087912088,10,2,0,9,37,4.444444444444445,3.84739770959573,1.0,17.0,10,16.666666666666664,0,1,cooling_down
nlb_nlb_jaya,2025-07-08,152,27,1,1,5.0,8.0,8.0,8.0,0.2962962962962963,1,1,0,7,28,2.857142857142857,2.231499907401901,1.0,8.0,1,26.666666666666668,0,0,heating_up
nlb_nlb_jaya,2025-12-25,322,188,5,1,3.0,13.0,23.0,71.0,0.3776595744680851,1,3,0,12,52,2.7142857142857144,2.256057605285678,1.0,11.0,1,43.333333333333336,1,0,cooling_down
nlb_nlb_jaya,2025-10-09,245,120,6,0,2.0,8.0,20.0,41.0,0.3416666666666667,1,3,0,10,41,2.95,2.836811590500857,1.0,12.0,1,26.666666666666668,0,0,cooling_down
nlb_nlb_jaya,2025-06-24,138,13,8,1,1.0,1.0,1.0,1.0,0.0769230769230769,8,1,0,6,26,0.0,0.0,0.0,0.0,8,3.333333333333333,0,1,heating_up
nlb_nlb_jaya,2025-12-26,323,189,2,0,5.0,11.0,19.0,76.0,0.4021164021164021,1,4,0,12,52,2.6133333333333333,2.20238254826197,1.0,14.0,1,36.66666666666666,0,0,heating_up
